frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
292,0.6511702537536621,0.9893093705177307,0.18755704164505005,0.23875975608825684,0.6766684651374817,1.0,0.004535794258117676,0.006728053092956543,1,1,False,False
294,0.6517156362533569,0.978723406791687,0.15267878770828247,0.2340671420097351,0.6649282574653625,1.0,0,0.00878995656967163,1,1,False,False
296,0.6509271264076233,0.9847984313964844,0.18547427654266357,0.23207491636276245,0.6725257039070129,1.0,0.08746546506881714,0.009681105613708496,1,1,False,False
298,0.6407871246337891,0.9886554479598999,0.18297255039215088,0.23980647325515747,0.6139702796936035,1.0,0.0485612154006958,0.011628329753875732,1,1,False,False
300,0.6506900191307068,0.9988725185394287,0.17642360925674438,0.24609774351119995,0.6719963550567627,1.0,0.035829365253448486,0.01476520299911499,1,1,False,False
302,0.6472569108009338,0.9943321943283081,0.16279083490371704,0.2464633584022522,0.6507620811462402,1.0,0.01647275686264038,0.00808417797088623,1,1,False,False
304,0.6428683400154114,0.9944887161254883,0.17283642292022705,0.24960201978683472,0.5675818920135498,1.0,0.04811960458755493,0,1,1,False,False
306,0.650956928730011,0.9903173446655273,0.1720314621925354,0.24652409553527832,0.6664738655090332,1.0,0,0.007026553153991699,1,1,False,False
308,0.6626560091972351,0.9911810159683228,0.1754688024520874,0.2548614740371704,0.6700556874275208,1.0,0,0,1,1,False,False
310,0.6615731120109558,0.991843581199646,0.17729294300079346,0.2526779770851135,0.6526651978492737,1.0,0,0,1,1,False,False
312,0.6510453820228577,0.9894679188728333,0.16839122772216797,0.2662787437438965,0.6658890843391418,1.0,0,0.002305746078491211,1,1,False,False
314,0.6521371603012085,0.9880676865577698,0.17002785205841064,0.26575255393981934,0.662190318107605,1.0,0,0,1,1,False,False
316,0.6526769995689392,0.9886689186096191,0.1741507649421692,0.28655409812927246,0.6598435640335083,1.0,0.01959407329559326,0,1,1,False,False
318,0.6519638299942017,0.9884265065193176,0.1713746190071106,0.27923065423965454,0.6581240892410278,1.0,0.07752257585525513,0,1,1,False,False
320,0.6506911516189575,0.9905833601951599,0.17906373739242554,0.2817158102989197,0.658065915107727,1.0,0.07988470792770386,0,1,1,False,False
322,0.6517121195793152,0.9902219176292419,0.1732080578804016,0.2788742780685425,0.664500892162323,1.0,0.10380607843399048,0,1,1,False,False
324,0.6495959758758545,0.990664005279541,0.17049896717071533,0.29122185707092285,0.662544310092926,1.0,0.058461546897888184,0,1,1,False,False
326,0.6570999026298523,0.9912957549095154,0.1752234697341919,0.2982631325721741,0.6630733609199524,1.0,0.04512333869934082,0,1,1,False,False
328,0.6491281390190125,0.9914747476577759,0.16933822631835938,0.2946608066558838,0.6633028388023376,1.0,0.07189273834228516,0,1,1,False,False
330,0.6248254179954529,0.9929700493812561,0.18555784225463867,0.3080443739891052,0.6593573689460754,1.0,0.11010950803756714,0,1,1,False,False
332,0.6271244883537292,0.9908895492553711,0.1823650598526001,0.31811630725860596,0.6550267338752747,1.0,0.13507205247879028,0.013866543769836426,1,1,False,False
334,0.6324539184570312,0.990559458732605,0.18662071228027344,0.3193553686141968,0.658025860786438,1.0,0.14265352487564087,0.015723884105682373,1,1,False,False
336,0.6367095112800598,0.9917111396789551,0.18064862489700317,0.3145018219947815,0.6594534516334534,1.0,0.14819657802581787,0.015052258968353271,1,1,False,False
338,0.643463671207428,0.9896944761276245,0.18277013301849365,0.30665695667266846,0.6604029536247253,1.0,0.14819657802581787,0.18613487482070923,1,1,False,False
340,0.6277174353599548,0.9899760484695435,0.17910200357437134,0.30632615089416504,0.6604029536247253,1.0,0.14819657802581787,0.18613487482070923,1,1,False,False
342,0.6277174353599548,0.9985350370407104,0.18905699253082275,0.3242529630661011,0.6604029536247253,1.0,0.14819657802581787,0.18613487482070923,1,1,False,False
344,0.6208100914955139,0.9989823698997498,0.19403135776519775,0.32427525520324707,0.6769890189170837,1.0,0.14819657802581787,0.18613487482070923,1,1,False,False
346,0.6251240372657776,0.6413909792900085,0.19593822956085205,0.3155856132507324,0.6582757830619812,1.0,0.14819657802581787,0.18613487482070923,1,1,False,False
348,0.6198501586914062,0.9863179326057434,0.1991632580757141,0.32343775033950806,0.6666558980941772,1.0,0.05386549234390259,0.18613487482070923,1,1,False,False
350,0.6200065016746521,0.991119921207428,0.19893670082092285,0.3184162378311157,0.6542507410049438,1.0,0.17845290899276733,0.006256401538848877,1,1,False,False
352,0.5581983923912048,1,0.20848119258880615,0.37736839056015015,0.6793458461761475,1.0,0,0.0024393200874328613,1,1,False,False
354,0.5586590766906738,0.4759010374546051,0.20822221040725708,0.37587642669677734,0.6800382137298584,1.0,0,0.00588756799697876,1,1,False,False
356,0.5615243911743164,0.9920253157615662,0.20764297246932983,0.3781745433807373,0.6794226765632629,1.0,0,0.005044341087341309,1,1,False,False
358,0.5597231984138489,0.9886782765388489,0.2058638334274292,0.3765444755554199,0.6787047982215881,1.0,0,0,1,1,False,False
360,0.5584396719932556,0.9901458621025085,0.2126116156578064,0.37792617082595825,0.6795184016227722,1.0,0,0.0029526352882385254,1,1,False,False
362,0.5580598711967468,0.988344669342041,0.2058476209640503,0.3709859251976013,0.6791813373565674,1.0,0,0.0013239383697509766,1,1,False,False
364,0.5575419664382935,0.988085150718689,0.2269141674041748,0.41845858097076416,0.6790375709533691,1.0,0,0.0029773712158203125,1,1,False,False
366,0.5119881629943848,0.9879984855651855,0.22435057163238525,0.41757315397262573,0.6974548101425171,1.0,0,0,1,1,False,False
368,0.5117378234863281,0.98927903175354,0.22324621677398682,0.4170081615447998,0.6966975927352905,1.0,0,0.039279818534851074,1,1,False,False
370,0.5114762783050537,0.9903343915939331,0.2226184606552124,0.4175259470939636,0.6961917281150818,1.0,0,0.032814085483551025,1,1,False,False
372,0.5114259719848633,0.9922808408737183,0.22272968292236328,0.4335106611251831,0.6970409154891968,1.0,0,0,1,1,False,False
374,0.5108300447463989,0.3425274193286896,0.22645020484924316,0.44539135694503784,0.6928361654281616,1.0,0,0,1,1,False,False
376,0.5118366479873657,0.990989089012146,0.22495979070663452,0.4474078416824341,0.6799721121788025,1.0,0,0,1,1,False,False
378,0.5098439455032349,0.9902048707008362,0.2119600772857666,0.449177622795105,0.6939472556114197,1.0,0,0,1,1,False,False
380,0.5113620758056641,0.9903774261474609,0.21805483102798462,0.44151538610458374,0.6930463910102844,1.0,0,0.002103149890899658,1,1,False,False
382,0.5112961530685425,0.9897180199623108,0.216422438621521,0.43239933252334595,0.6928811073303223,1.0,0,0.004181921482086182,1,1,False,False
384,0.511258602142334,0.9903189539909363,0.22164487838745117,0.43376702070236206,0.6929594278335571,1.0,0,0.0015882253646850586,1,1,False,False
386,0.5095279812812805,0.9899958968162537,0.23351424932479858,0.43494582176208496,0.6974876523017883,1.0,0,0.008481323719024658,1,1,False,False
388,0.5095551609992981,0.98956298828125,0.21684622764587402,0.4372726082801819,0.6973744630813599,1.0,0,0.011502206325531006,1,1,False,False
390,0.5095592141151428,0.9885520339012146,0.20491278171539307,0.440557062625885,0.6966328620910645,1.0,0,0.01189345121383667,1,1,False,False
392,0.509446382522583,0.9888930916786194,0.23479068279266357,0.43457770347595215,0.6974716782569885,1.0,0,0.012018322944641113,1,1,False,False
394,0.5091630220413208,0.9897487163543701,0.21831226348876953,0.4557141661643982,0.7010824680328369,1.0,0,0.011825859546661377,1,1,False,False
396,0.50742506980896,0.9909337162971497,0.23783332109451294,0.4566647410392761,0.7111119627952576,1.0,0,0.008661150932312012,1,1,False,False
398,0.5098923444747925,0.9900407791137695,0.22553789615631104,0.44981974363327026,0.6957088708877563,1.0,0,0.011720657348632812,1,1,False,False
400,0.5090703964233398,0.9902635216712952,0.2178606390953064,0.450552761554718,0.7066388130187988,1.0,0.046198248863220215,0.01330256462097168,1,1,False,False
402,0.5102535486221313,0.9904616475105286,0.2208937406539917,0.4370100498199463,0.6956446766853333,1.0,0,0.01173865795135498,1,1,False,False
404,0.38147634267807007,0.9896469712257385,0.22553211450576782,0.43448424339294434,0.6988020539283752,1.0,0,0.013250350952148438,1,1,False,False
406,0.3572416603565216,0.9885749816894531,0.21409863233566284,0.3962710499763489,0.6993828415870667,1.0,0,0.01725912094116211,1,1,False,False
408,0.5012057423591614,0.9893137812614441,0.21691083908081055,0.4499668478965759,0.6996965408325195,1.0,0.005311727523803711,0.006052553653717041,1,1,False,False
410,0.5046695470809937,0.990243136882782,0.225924551486969,0.45135706663131714,0.33150187134742737,1.0,0.005311727523803711,0.009151279926300049,1,1,False,False
412,0.5058627128601074,0.9739505052566528,0.22187358140945435,0.45229095220565796,0.7017437219619751,1.0,0,0.18817675113677979,1,1,False,False
414,0.487606018781662,0.9875595569610596,0.22382879257202148,0.44048643112182617,0.5775254368782043,1.0,0.16619336605072021,0.20426511764526367,1,1,False,False
416,0.487606018781662,0.9857339262962341,0.21928375959396362,0.4559912085533142,0.7090139389038086,1.0,0,0.6067352890968323,1,1,False,False
418,0.487606018781662,0.9528732895851135,0.22569024562835693,0.44245022535324097,0.7082783579826355,1.0,0,0.6067352890968323,1,1,False,False
420,0.5101585388183594,0.9902780055999756,0.23766493797302246,0.45216286182403564,0.7082966566085815,1.0,0.021955013275146484,0.005454421043395996,1,1,False,False
422,0.5101585388183594,0.9901792407035828,0.2381378412246704,0.4614681601524353,0.6937341094017029,1.0,0.024777472019195557,0.0007508993148803711,1,1,False,False
424,0.5108248591423035,0.9887450933456421,0.23870545625686646,0.4649108052253723,0.7157564759254456,1.0,0.005598664283752441,0.005287885665893555,1,1,False,False
426,0.46117115020751953,0.9945483803749084,0.23933982849121094,0.46600180864334106,0.5055621862411499,1.0,0.10118615627288818,9.417533874511719e-06,1,1,False,False
428,0.511411726474762,0.9905940890312195,0.24152344465255737,0.4604087471961975,0.7169294357299805,1.0,0.02213352918624878,0,1,1,False,False
430,0.5109995007514954,0.9766554236412048,0.24135470390319824,0.45978909730911255,0.7108151912689209,1.0,0.020262718200683594,0.05488628149032593,1,1,False,False
432,0.5105882883071899,0.9829812049865723,0.24617063999176025,0.47156769037246704,0.7046115398406982,1.0,0.08629578351974487,0.018405497074127197,1,1,False,False
434,0.5103802680969238,0.990145206451416,0.2468014359474182,0.47702789306640625,0.7039574980735779,1.0,0.08621758222579956,0.32798832654953003,1,1,False,False
436,0.510775089263916,0.9955999255180359,0.24675774574279785,0.48516297340393066,0.7034996747970581,1.0,0.08652108907699585,0,1,1,False,False
438,0.5108082890510559,0.9939254522323608,0.24673128128051758,0.48703378438949585,0.7036634087562561,1.0,0.0855109691619873,0,1,1,False,False
440,0.5108597278594971,0.9930839538574219,0.24671083688735962,0.49,0.7032150626182556,1.0,0.08805686235427856,0,1,1,False,False
442,0.5109784007072449,0.9896633625030518,0.24677765369415283,0.49,0.703144907951355,1.0,0.0884016752243042,0.17178523540496826,1,1,False,False
444,0.5109790563583374,0.9898735880851746,0.24787753820419312,0.49,0.7032157182693481,1.0,0.08820414543151855,0.06786251068115234,1,1,False,False
446,0.49289649724960327,0.9939453601837158,0.2543516755104065,0.49,0.7108845710754395,1.0,0.11279761791229248,0.03349119424819946,1,1,False,False
448,0.4930528402328491,0.9931196570396423,0.25541990995407104,0.49,0.7105131149291992,1.0,0.1127890944480896,0,1,1,False,False
450,0.4929776191711426,0.9911164045333862,0.25545042753219604,0.49,0.7106220126152039,1.0,0.11270242929458618,0.008074820041656494,1,1,False,False
452,0.49294066429138184,0.9915714263916016,0.25548094511032104,0.49,0.7105928659439087,1.0,0.11279642581939697,0.031676292419433594,1,1,False,False
454,0.49289825558662415,0.9927622079849243,0.255720317363739,0.49,0.7098393440246582,1.0,0.11282682418823242,0.008919596672058105,1,1,False,False
456,0.4929935038089752,0.7614378929138184,0.24950814247131348,0.49,0.7125012278556824,1.0,0.11324018239974976,0.0014083385467529297,1,1,False,False
458,0.4910735487937927,0.9938794374465942,0.24943560361862183,0.49,0.7117426991462708,1.0,0.11322528123855591,0,1,1,False,False
460,0.49289417266845703,0.9958480596542358,0.2501841187477112,0.49,0.7111016511917114,1.0,0.1132240891456604,0,1,1,False,False
462,0.49282029271125793,0.9946637749671936,0.24920141696929932,0.49,0.7113507390022278,1.0,0.1133047342300415,0,1,1,False,False
464,0.4929424226284027,0.9945863485336304,0.25226062536239624,0.49,0.7104619145393372,1.0,0.11431711912155151,0,1,1,False,False
466,0.49296075105667114,0.9932718276977539,0.2257329225540161,0.49,0.7106412649154663,1.0,0.1146385669708252,0,1,1,False,False
468,0.4908100664615631,0.9846844673156738,0.22258108854293823,0.5443704128265381,0.710429847240448,1.0,0.11465615034103394,0.15475308895111084,1,1,False,False
470,0.49289557337760925,0.9894683957099915,0.22257184982299805,0.5508904755115509,0.7100801467895508,1.0,0.11436736583709717,0.0858796238899231,1,1,False,False
472,0.49291932582855225,0.9942207336425781,0.2251536250114441,0.5516425371170044,0.7103108167648315,1.0,0.11426132917404175,0,1,1,False,False
474,0.4928310215473175,0.9937281608581543,0.2191600799560547,0.5452485978603363,0.7103602290153503,1.0,0.114288330078125,0.012081146240234375,1,1,False,False
476,0.49260368943214417,0.9950856566429138,0.21697789430618286,0.5446982979774475,0.7183704972267151,1.0,0.11372077465057373,0,1,1,False,False
478,0.49266916513442993,0.9941148161888123,0.20969784259796143,0.5389544367790222,0.7182589769363403,1.0,0.11399728059768677,0.003168642520904541,1,1,False,False
480,0.4926348328590393,0.9937240481376648,0.16888970136642456,0.5591917037963867,0.7178570032119751,1.0,0.11408853530883789,0,1,1,False,False
482,0.4873673915863037,0.9902702569961548,0.17359215021133423,0.5560154318809509,0.7128065824508667,1.0,0.12022209167480469,0.05452769994735718,1,1,False,False
484,0.4849689304828644,0.9904577136039734,0.173647940158844,0.5591096878051758,0.7137346863746643,1.0,0.1196436882019043,0.026895463466644287,1,1,False,False
486,0.48775583505630493,0.990781307220459,0.17385220527648926,0.5768071711063385,0.7180758118629456,1.0,0.12018388509750366,0.024608492851257324,1,1,False,False
488,0.48733261227607727,0.9899246692657471,0.17446309328079224,0.5742211043834686,0.7098751664161682,1.0,0.12629348039627075,0.010974764823913574,1,1,False,False
490,0.4875357449054718,0.9897090792655945,0.1761634349822998,0.5730406641960144,0.7124961614608765,1.0,0.11956179141998291,0.002707540988922119,1,1,False,False
492,0.485090047121048,0.9894793033599854,0.1710723638534546,0.5669442713260651,0.7155894041061401,1.0,0.11911821365356445,0.016105175018310547,1,1,False,False
494,0.4849851429462433,0.989565908908844,0.17234933376312256,0.5710930824279785,0.716594934463501,1.0,0.11934816837310791,0.2320607304573059,1,1,False,False
496,0.4872606694698334,0.9899283647537231,0.1747940182685852,0.5718224942684174,0.7121690511703491,1.0,0.12068629264831543,0,1,1,False,False
498,0.4870705306529999,0.9903095960617065,0.17301428318023682,0.577461451292038,0.7123298645019531,1.0,0.12116724252700806,0.0002269744873046875,1,1,False,False
500,0.43124788999557495,0.9866631031036377,0.18573379516601562,0.6333476603031158,0.7313829064369202,1.0,0.058622896671295166,0.04676234722137451,1,1,False,False
502,0.429069459438324,0.9866248965263367,0.1851368546485901,0.6412660479545593,0.731489896774292,1.0,0.08000606298446655,0.04508417844772339,1,1,False,False
504,0.42927053570747375,0.48357048630714417,0.18360745906829834,0.6347046494483948,0.7325018048286438,1.0,0.08162784576416016,0.06425201892852783,1,1,False,False
506,0.43036502599716187,0.9856240749359131,0.18725848197937012,0.6292674243450165,0.7377539277076721,1.0,0.05816131830215454,0.058735549449920654,1,1,False,False
508,0.43094900250434875,0.9895977973937988,0.18724089860916138,0.6352912485599518,0.7332624197006226,1.0,0.05387413501739502,0,1,1,False,False
510,0.43119731545448303,0.9884984493255615,0.18901556730270386,0.6199004352092743,0.7333322763442993,1.0,0.051160216331481934,0.032995522022247314,1,1,False,False
512,0.4301382303237915,0.9901537895202637,0.18960964679718018,0.6471049785614014,0.7294890880584717,1.0,0.08263266086578369,0,1,1,False,False
514,0.43478304147720337,0.9891891479492188,0.18881642818450928,0.651060938835144,0.7293477058410645,1.0,0.08435088396072388,0,1,1,False,False
516,0.4348584711551666,0.9901343584060669,0.18828719854354858,0.6524071991443634,0.7292245626449585,1.0,0.08402061462402344,0,1,1,False,False
518,0.43377748131752014,0.989845871925354,0.18953412771224976,0.6520116627216339,0.7292467355728149,1.0,0.08403617143630981,0,1,1,False,False
520,0.4337414801120758,0.9912236928939819,0.17823433876037598,0.6666168570518494,0.7293905019760132,1.0,0.08421409130096436,0,1,1,False,False
522,0.4337317943572998,0.9919891953468323,0.17204761505126953,0.66424560546875,0.7293828725814819,1.0,0.0842365026473999,0,1,1,False,False
